Time_min,Temperature_K,Temperature_Measured_K,Temperature_Setpoint_K,Pressure_bar,AceticAcid_Concentration_mol_m3,Ethanol_Concentration_mol_m3,Volume_m3,Agitator_Speed_rpm,Coolant_Flow_m3_s,Coolant_In_Temp_K,Coolant_Out_Temp_K,Feed_Flow_m3_s
15.9,317.27605036014194,317.23261760890836,306.51,1.3,12655.590529465166,18.538046729075532,7.983432841428357,900,1.0,298.15,298.18559365282505,0.0011493964811304372
16.0,317.34974650361744,317.55350296692217,306.54999999999995,1.3,12629.678748222921,18.583341972048792,7.990395359609278,900,1.0,298.15,298.18491024305445,0.0011604196968202033
16.1,317.4220155174854,317.43652174439035,306.59,1.3,12603.896287829406,18.300288269584595,7.997247056714362,900,1.0,298.15,298.18653346705355,0.001141949517514006
16.2,317.4928097122194,317.6143006735091,306.63,1.3,12578.092852499156,18.518910191294175,8.004251191842036,900,0.9831483053881979,298.15,298.1867245312449,0.0011673558546123851
16.3,317.5649528583241,317.6393589469871,306.66999999999996,1.3,12552.341659558275,18.18901395943568,8.011105621343086,900,1.0,298.15,298.1868028841156,0.0011424049168418508
16.400000000000002,317.6347623080381,317.56399554680866,306.71,1.3,12526.903706469287,17.999647131114553,8.017925152144866,900,1.0,298.15,298.1869803581508,0.0011365884669632988
16.5,317.7045568766726,317.8101580193504,306.75,1.3,12501.429304135982,18.16497277898207,8.024862128876283,900,1.0,298.15,298.1860782672073,0.0011561627885695739
16.6,317.7753311028288,317.82497897932967,306.78999999999996,1.3,12475.777307780067,18.195984764611353,8.031822849549464,900,1.0,298.15,298.1864896291424,0.0011601201121969348
16.7,317.8464224035175,317.8851726777559,306.83,1.3,12450.080628282172,18.167815189672424,8.038791719839338,900,1.0,298.15,298.1866781998121,0.0011614783816458233
16.8,317.9182839766312,317.9969097385376,306.87,1.3,12424.515634028823,17.952438521752615,8.045685965791783,900,1.0,298.15,298.1863792681071,0.0011490409920743112
16.900000000000002,317.98524392191405,317.95713873018093,306.90999999999997,1.3,12398.772349926814,18.339692804525512,8.052804796085825,900,1.0,298.15,298.1884698679545,0.0011864717156735616
17.0,318.0578130071227,317.97723568502414,306.95,1.3,12372.356128012472,18.846512615550175,8.060152521779745,900,0.9967436988958526,298.15,298.18672537158733,0.0012246209489865793
17.1,318.13534927109043,318.15862837187984,306.98999999999995,1.3,12346.16186182145,17.98803150737233,8.067079689694573,900,0.994239838842916,298.15,298.1870569841959,0.0011545279858047235
17.2,318.20552863734963,318.248362323409,307.03,1.3,12320.965114445036,17.36558782834013,8.073810216601332,900,0.9987292656903773,298.15,298.18790373435985,0.0011217544844597763
17.3,318.2709882437397,318.39006765145547,307.07,1.3,12295.823406887712,17.84016454439341,8.080837842897141,900,1.0,298.15,298.18751866070505,0.0011712710493013687
17.400000000000002,318.33967690257646,318.2370245289911,307.10999999999996,1.3,12270.570158432778,17.478572272947645,8.087678571462623,900,1.0,298.15,298.18838211340534,0.0011401214275802763
17.5,318.4052381212186,318.5522754648069,307.15,1.3,12245.17394094962,17.982123256742405,8.094808410728065,900,0.9914948014897156,298.15,298.1886793817247,0.0011883065442404048
17.6,318.47659183781985,318.46009747043547,307.19,1.3,12219.2418462058,18.17893750268155,8.102014022417093,900,0.974615671058451,298.15,298.18820491699233,0.0012009352815044395
17.7,318.54844772068543,318.5358587081169,307.22999999999996,1.3,12192.935667860213,18.444194800167743,8.109354727467403,900,1.0,298.15,298.18800101084054,0.0012234508417185172
17.8,318.62302619763767,318.7202337989187,307.27,1.3,12166.784034398504,17.897491339169022,8.11644125239982,900,0.9937813519285131,298.15,298.18848901627047,0.0011810874887361496
17.900000000000002,318.69334006453283,318.8251257423268,307.31,1.3,12141.14376716252,17.67124741439833,8.123487245034317,900,1.0,298.15,298.18851616894216,0.0011743321057493684
18.0,318.76116926400675,318.8216461622968,307.34999999999997,1.3,12116.006313416292,17.138484018353683,8.13032070569775,900,0.9965242957590065,298.15,298.189697531874,0.0011389101105721377
18.1,318.82635507923135,318.6800713559443,307.39,1.3,12091.216274376748,17.148814397883566,8.137220110082449,900,1.0,298.15,298.18857190752357,0.0011499007307832411
18.2,318.8910587110202,318.8914129990745,307.42999999999995,1.3,12066.208639949868,17.39864177573044,8.144258612134422,900,0.9972275990562307,298.15,298.1890616560039,0.0011730836753288728
18.3,318.9555342417054,318.9470729960547,307.46999999999997,1.3,12041.022382958203,17.343264646775218,8.15127396530984,900,0.9976838800270037,298.15,298.19083364339696,0.0011692255292365295
18.400000000000002,319.0230897991315,319.00242370281495,307.51,1.3,12015.985908924615,17.1447349582466,8.158219500021586,900,0.9873042475552499,298.15,298.1891554570672,0.0011575891186242932
18.5,319.0873352354728,319.1748638834279,307.54999999999995,1.3,11990.734878655703,17.610333352589592,8.165423010256607,900,0.9803136835806322,298.15,298.1904307825903,0.0012005850391700512
18.6,319.1572425982746,319.012131829919,307.59,1.3,11965.193150160521,17.48150258860047,8.172554024035886,900,0.9990948378903559,298.15,298.18871858779335,0.0011885022965466762
18.7,319.2253733744284,319.27612425967425,307.63,1.3,11940.140996570628,16.864874162240927,8.179422767855746,900,1.0,298.15,298.18985260072805,0.0011447906366432012
18.8,319.2898127946258,319.3417255608989,307.66999999999996,1.3,11915.227310877195,17.285388040676953,8.18655610659558,900,1.0,298.15,298.18873370442526,0.0011888897899721995
18.900000000000002,319.35639681344753,319.3088820995377,307.71,1.3,11890.120556489805,17.05736048026968,8.193573427142892,900,1.0,298.15,298.19002745284723,0.0011695534245520535
19.0,319.42262317533596,319.43462689224043,307.75,1.3,11865.404225830489,16.698562887344366,8.20045552745516,900,0.9948421489839107,298.15,298.18964126594733,0.0011470167187112835
19.1,319.4836647350048,319.24472882076265,307.78999999999996,1.3,11840.584168795453,17.19811745080651,8.20762148612194,900,0.9986535653052486,298.15,298.19078040571253,0.0011943264444632914
19.200000000000003,319.54890927134255,319.52172426464364,307.83,1.3,11815.686047255602,16.716493052896105,8.214543933038753,900,1.0,298.15,298.1912644712668,0.0011537411528020267
19.3,319.6119722464943,319.67492262633823,307.87,1.3,11791.325896357395,16.433561354917405,8.221381713998605,900,0.9990750015484063,298.15,298.1904243399071,0.0011396301599753854
19.400000000000002,319.67156359885706,319.58023291227573,307.90999999999997,1.3,11766.978459597623,16.69359281875622,8.22838172631213,900,0.9861163491060826,298.15,298.1916777843211,0.0011666687189206644
19.5,319.73266908714464,319.6835331080765,307.95,1.3,11742.415174014242,16.6778620473615,8.235376596527813,900,1.0,298.15,298.1917367998313,0.001165811702613831
19.6,319.7965306113102,319.6775768982958,307.98999999999995,1.3,11718.108499652073,16.285651670383025,8.242202662056771,900,0.9971473534647987,298.15,298.1903391533417,0.0011376775881596442
19.700000000000003,319.85611351683895,319.732281385359,308.03,1.3,11694.129554094132,16.215631220631707,8.249038469207768,900,0.9991533756846123,298.15,298.19114841516677,0.0011393011918329238
19.8,319.91506026311987,319.65440902608657,308.07,1.3,11670.04779590349,16.413028554867015,8.255991652954311,900,0.9818206892822645,298.15,298.1918989726123,0.0011588639577570783
19.900000000000002,319.97661737086696,319.9237882138958,308.10999999999996,1.3,11645.60417060921,16.68135378817061,8.263080723467374,900,1.0,298.15,298.19042754328956,0.0011815117521771078
20.0,320.03866616218113,320.1181759358992,308.15,1.3,11620.936351154072,16.659291861984926,8.27016295731445,900,0.9936494895033181,298.15,298.1921161668673,0.0011803723078462178
20.1,320.0996350869418,320.09062056818993,308.19,1.3,11596.17954704239,16.7788876393341,8.277323733220253,900,1.0,298.15,298.1925336990472,0.0011934626509669643
20.200000000000003,320.1653048531824,320.17630313843256,308.22999999999996,1.3,11571.61649579311,16.316830768978242,8.284273329699953,900,1.0,298.15,298.1905281555891,0.001158266079949929
20.3,320.2264016118577,320.18460657008245,308.27,1.3,11547.257637765677,16.519967529783653,8.291367759974879,900,1.0,298.15,298.1909693007156,0.0011824050458209706
20.400000000000002,320.2891855131911,320.16431520916285,308.31,1.3,11522.821233370514,16.35563728875301,8.298390468065685,900,0.9879498100213662,298.15,298.19180789902316,0.0011704513484677745
20.5,320.35158921382583,320.23110357593885,308.34999999999997,1.3,11498.515274212004,16.321057320769288,8.305424881155718,900,0.9946913463822286,298.15,298.1910024329179,0.0011724021816720233
20.6,320.41227270539554,320.48792751881564,308.39,1.3,11474.192695229198,16.34929848290971,8.312494293195758,900,1.0,298.15,298.1919143501182,0.0011782353400067345
20.700000000000003,320.47277585336786,320.35410738459404,308.42999999999995,1.3,11449.96861774063,16.133739141721428,8.3194762054001,900,0.993058699744401,298.15,298.192844344158,0.0011636520340571424
20.8,320.53111395100336,320.46431112461386,308.46999999999997,1.3,11425.93705609268,16.076661053560272,8.326459941865165,900,0.9761323219991934,298.15,298.1940125830386,0.0011639560775107108
20.900000000000002,320.591082280862,320.50808128678347,308.51,1.3,11401.77192721571,16.3177857915228,8.333581398499836,900,0.9988006411223622,298.15,298.1914775113748,0.0011869094391117401
21.0,320.65019498735256,320.7441298677886,308.54999999999995,1.3,11377.494368447651,16.154884013678554,8.340629817125585,900,1.0,298.15,298.1937698620759,0.0011747364376248834
21.1,320.70976216266627,320.62758622386394,308.59,1.3,11353.379168071757,16.083909711043745,8.34766954779245,900,1.0,298.15,298.19267792609406,0.0011732884444774665
21.200000000000003,320.77000282420045,320.7220635482363,308.63,1.3,11329.199946715074,16.237996661495746,8.354805953205403,900,0.9965369514247906,298.15,298.19194342342206,0.0011894009021588985
21.3,320.83128440814636,320.5967088181795,308.66999999999996,1.3,11305.394036113008,15.447372188437704,8.361567363472991,900,1.0,298.15,298.19283742688197,0.0011269017112647513
21.400000000000002,320.88508895248856,320.86373396737406,308.71,1.3,11281.77289651552,16.133931021789376,8.368720025182848,900,1.0,298.15,298.1928121197356,0.0011921102849760045
21.5,320.94442113775455,320.8811656526378,308.75,1.3,11257.515618229478,16.204857650697317,8.375890978913668,900,1.0,298.15,298.19320475393624,0.0011951589551366809
21.6,321.00517612861455,320.8777791108347,308.78999999999996,1.3,11233.42115751434,15.836924919620616,8.382896578622685,900,0.9852069823326404,298.15,298.193757830983,0.0011675999515025901
21.700000000000003,321.0617599526362,320.9838574541013,308.83,1.3,11209.425375486939,16.126903436771208,8.390079305044969,900,1.0,298.15,298.1936775594014,0.001197121070380648
21.8,321.1196237065237,321.1742205961579,308.87,1.3,11185.42270412032,15.738501291997117,8.39707541072436,900,1.0,298.15,298.19503755317623,0.0011660176132317714
21.900000000000002,321.1775132875975,321.32880354373214,308.90999999999997,1.3,11161.556701576805,16.008059666184216,8.404237892406059,900,0.9986174772820902,298.15,298.1925924430463,0.0011937469469495744
22.0,321.23821663898667,321.4159214190053,308.95,1.3,11137.378723855354,16.10712036285585,8.411454659953435,900,0.9965149718264134,298.15,298.19242684024357,0.0012027945912292833
22.1,321.29992675096923,321.2974297959383,308.98999999999995,1.3,11113.336974885859,15.735417223644305,8.418503083163557,900,1.0,298.15,298.19266546716767,0.0011747372016870962
22.200000000000003,321.3572935899687,321.14787776105084,309.03,1.3,11089.41221634402,16.01143892411636,8.425721635021016,900,1.0,298.15,298.1933258057389,0.0012030919762431572
22.3,321.41603974224284,321.3939574142516,309.07,1.3,11065.198521282928,16.065875904990428,8.432972700797523,900,0.9764983070542389,298.15,298.1952255856674,0.0012085109627511103
22.400000000000002,321.4767957133724,321.59782341469986,309.10999999999996,1.3,11041.381093914411,15.353598262538409,8.43988817203172,900,1.0,298.15,298.1938639137274,0.001152578539032799
22.5,321.53033669082527,321.547591200692,309.15,1.3,11018.422653441201,14.945219480016535,8.446648581698378,900,0.9899544770927408,298.15,298.19546788210044,0.0011267349444429415
22.6,321.5809540274689,321.68328268904247,309.19,1.3,10995.734853841492,15.05663484700997,8.453494645136974,900,1.0,298.15,298.1945359755855,0.001141010573099201
22.700000000000003,321.63216403324276,321.5947601657035,309.22999999999996,1.3,10972.75064415488,15.353944574741664,8.460496874673048,900,1.0,298.15,298.19465863945857,0.0011670382560122993
22.8,321.6869916501565,321.63302008284506,309.27,1.3,10949.287959367965,15.682686657353942,8.46766432984008,900,1.0,298.15,298.19378907050924,0.0011945758611720627
22.900000000000002,321.74330008933526,321.7177288383412,309.31,1.3,10925.709898277206,15.394521168059807,8.474692590789326,900,0.9951972886844375,298.15,298.1954160829559,0.0011713768248743906
23.0,321.7986488495907,321.65081038270614,309.34999999999997,1.3,10902.557654552249,15.100879166695844,8.481602159438479,900,1.0,298.15,298.1944552358506,0.0011515947748589074
23.1,321.8507572959977,321.9439555254895,309.39,1.3,10879.495355254914,15.343222694327281,8.48865805108179,900,1.0,298.15,298.19479775397787,0.0011759819405517606
23.200000000000003,321.9045471559335,321.9150214420628,309.42999999999995,1.3,10856.071478987058,15.562175549938114,8.495828254539004,900,0.9892674348328333,298.15,298.1955455366269,0.0011950339095356615
23.3,321.9620225532804,321.79387178834435,309.46999999999997,1.3,10832.838810463016,14.939873606398486,8.502696935104677,900,1.0,298.15,298.19452347389444,0.0011447800942786179
23.400000000000002,322.013569115432,321.91086130898856,309.51,1.3,10810.312491280018,14.668481528210531,8.509468579230832,900,1.0,298.15,298.195151541242,0.0011286073543593758
23.5,322.06307636405353,321.9193306038085,309.54999999999995,1.3,10787.80377657431,15.007384361311516,8.51643164704225,900,1.0,298.15,298.19466721653635,0.0011605113019029732
23.6,322.1153943393614,322.06197882919463,309.59,1.3,10764.779467211585,15.33783052233499,8.523560928702143,900,1.0,298.15,298.19463261517853,0.0011882136099822132
23.700000000000003,322.1705088090549,322.1368284734098,309.63,1.3,10741.662653189132,15.003328170275285,8.530527119261146,900,0.9823521674761597,298.15,298.195992502136,0.0011610317598339086
23.8,322.2209766684033,322.1949020165997,309.66999999999996,1.3,10718.590604101997,15.388061877437323,8.53771127757267,900,1.0,298.15,298.1961079505857,0.0011973597185873789
23.900000000000002,322.2766957683056,322.13253059474084,309.71,1.3,10695.258172343325,15.24550283326393,8.544825661737125,900,0.9932131637729378,298.15,298.19538713066555,0.0011857306940757574
24.0,322.3311144549073,322.25850414718553,309.75,1.3,10672.460781183572,14.574167278177569,8.551625001342897,900,0.9914386308230082,298.15,298.19623521231256,0.0011332232676285559
24.1,322.37901041558325,322.5104681925883,309.78999999999996,1.3,10650.072766064042,14.866521635347478,8.558605782413942,900,1.0,298.15,298.19600588634734,0.001163463511840792
24.200000000000003,322.4300858983346,322.3262174088889,309.83,1.3,10627.060879099607,15.44071964783691,8.565877195043152,900,0.9958953208996565,298.15,298.19536790634004,0.0012119021048684776
24.3,322.4856538624678,322.53286343457165,309.87,1.3,10603.733669597945,15.104733689050963,8.572977270607836,900,0.9967159005092028,298.15,298.1962637651134,0.0011833459274474918
24.400000000000002,322.53869699241363,322.7047608802153,309.90999999999997,1.3,10580.777979367573,14.976737793438417,8.580038541793263,900,0.9904244965932775,298.15,298.1964267191282,0.0011768785309044202
24.5,322.5905969313124,322.6187696900619,309.95,1.3,10558.207975059953,14.526556207468019,8.586892128500496,900,1.0,298.15,298.19650670727026,0.001142264451205443
24.6,322.63768910510396,322.44825942492855,309.98999999999995,1.3,10535.66577954239,15.1312323607377,8.594075401754386,900,0.9847078958219854,298.15,298.19727319696693,0.0011972122089816907
24.700000000000003,322.6915973033737,322.6893303484287,310.03,1.3,10513.117316801116,14.246600167564269,8.600809693740091,900,0.9960836381322526,298.15,298.19672570785167,0.0011223819976176046
